Date,Ticker,Company_Name,Sector,Industry,Open,High,Low,Close,Adj_Close,Volume
2020-11-16 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.13168208255799,13.607204240267464,13.115233690207113,13.473370552062988,13.473370552062988,413776000
2020-11-17 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.510505483002454,13.554119727454728,13.26252653535733,13.380659103393556,13.380659103393556,312028000
2020-11-18 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.423521416256095,13.563586077407344,13.144140309723676,13.387134552001951,13.387134552001951,510924000
2020-11-19 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.17180655068119,13.445704907564874,13.059405888959796,13.398601531982422,13.398601531982422,565936000
2020-11-20 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.412310574058976,13.452684764910122,13.024515078130138,13.047195434570312,13.047195434570312,341088000
2020-11-23 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.130433515692037,13.341028219522052,12.975165900762292,13.09928035736084,13.09928035736084,361356000
2020-11-24 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.101774885108084,13.121214239336204,12.845073111917616,12.917597770690918,12.917597770690918,346500000
2020-11-25 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.99211612616632,13.228381241455414,12.979655050378856,13.19373893737793,13.19373893737793,259916000
2020-11-27 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.333555608644335,13.36595516884803,13.129689084018644,13.220157623291016,13.220157623291016,167276000
2020-11-30 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.223895571225766,13.370938545272066,12.932052369557857,13.35997200012207,13.35997200012207,286952000
2020-12-01 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.450441131335312,13.486828003601705,13.187258315377758,13.34850788116455,13.34850788116455,296948000
2020-12-02 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.309128181040682,13.631127189230591,13.193238390667997,13.502527236938477,13.502527236938477,283360000
2020-12-03 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.549396414005608,13.621693331672963,13.29162217345362,13.358433723449709,13.358433723449709,199520000
2020-12-04 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.410784471489588,13.521972516912324,13.35120243105214,13.520227432250977,13.520227432250977,202244000
2020-12-07 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.563108608262407,13.692744171965034,13.462142841272858,13.56859302520752,13.56859302520752,223244000
2020-12-08 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.546903589065858,13.56061510598697,13.24425451987971,13.312562942504885,13.312562942504885,271920000
2020-12-09 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.263201471655025,13.37638282728768,12.83216360271268,12.894488334655762,12.894488334655762,401300000
2020-12-10 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.83291206940528,13.032101859901006,12.813466022626018,12.935872077941896,12.935872077941896,207764000
2020-12-11 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.930884618613916,12.98348727275227,12.787039235846656,12.97675609588623,12.97675609588623,209264000
2020-12-14 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.051300120806731,13.351206564454696,13.040829609597084,13.27143096923828,13.27143096923828,270156000
2020-12-15 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.40206047490147,13.426242500782983,13.149770658003526,13.323033332824709,13.323033332824709,193016000
2020-12-16 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.384857838152648,13.399566952819772,13.175446720365391,13.205363273620604,13.205363273620604,223116000
2020-12-17 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.329265612676409,13.341980481922512,13.141543929806868,13.303837776184082,13.303837776184082,231384000
2020-12-18 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.341481562449763,13.36740867460334,13.03384733749289,13.234782218933104,13.234782218933104,342064000
2020-12-21 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.038086079851606,13.332508086774752,12.93113661443074,13.2948637008667,13.2948637008667,302332000
2020-12-22 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.281898915745092,13.299848088352803,13.017392551262413,13.241013526916504,13.241013526916504,185580000
2020-12-23 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.218822831504266,13.237769598854852,12.968527314135624,12.97276496887207,12.97276496887207,179144000
2020-12-24 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.0006905480948,13.095673577659898,12.9024674614422,12.95731258392334,12.95731258392334,97884000
2020-12-28 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.025868569074484,13.025868569074484,12.727458111823651,12.863823890686035,12.863823890686035,212564000
2020-12-29 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.888755475813792,13.03584188945364,12.806237206576863,12.906953811645508,12.906953811645508,170372000
2020-12-30 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.953822361192444,13.176695873305707,12.860585368053355,13.10888671875,13.10888671875,225396000
2020-12-31 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.099661201740249,13.114120204120733,12.87878196648037,13.018389701843262,13.018389701843262,192424000
2021-01-04 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.067499352119407,13.614211993968487,12.926146552355492,13.076723098754885,13.076723098754885,560640000
2021-01-05 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.063012965896096,13.405798962277402,13.050299048810633,13.367157936096191,13.367157936096191,322760000
2021-01-06 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.185419202200734,13.20785614214832,12.550704770549924,12.579124450683594,12.579124450683594,580424000
2021-01-07 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.931135270824337,13.340235478052634,12.850363041122913,13.30657958984375,13.30657958984375,461480000
2021-01-08 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.325027318748608,13.383362603495904,13.005425734005303,13.239517211914062,13.239517211914062,292528000
2021-01-11 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.381119906111907,13.921849917900058,13.32502802714216,13.583301544189451,13.583301544189451,518344000
2021-01-12 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.7139336394329,13.71592883730901,13.307577070665625,13.446934700012209,13.446934700012209,291476000
2021-01-13 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.452170148278045,13.58679179985606,13.347465053272895,13.493803024291992,13.493803024291992,210028000
2021-01-14 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.536931064909217,13.561611414349295,13.143537592713155,13.16323184967041,13.16323184967041,283120000
2021-01-15 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.1909050338469,13.287882305059432,12.812469810724464,12.82343864440918,12.82343864440918,277780000
2021-01-19 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.979747264530976,13.057279430107188,12.807980522839523,12.988722801208496,12.988722801208496,226188000
2021-01-20 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.074984372281394,13.392840979364951,13.020139238671062,13.328272819519045,13.328272819519045,258572000
2021-01-21 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.380869233947864,13.959991048301736,13.215833672489648,13.82861042022705,13.82861042022705,337780000
2021-01-22 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.7014695520543,13.802934593706915,13.58903567654734,13.674046516418455,13.674046516418455,246820000
2021-01-25 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.743103178778744,13.789722151701351,13.199382220355169,13.61496353149414,13.61496353149414,251112000
2021-01-26 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.542416475351589,13.606486294408793,13.349957856187537,13.397574424743652,13.397574424743652,163980000
2021-01-27 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.19289858121172,13.19564126498745,12.75787222578399,12.881525039672852,12.881525039672852,371272000
2021-01-28 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.9598064276967,13.30234333145012,12.924156288848982,13.014402389526367,13.014402389526367,228316000
2021-01-29 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.03833420279187,13.297356163278318,12.875292865521274,12.953323364257812,12.953323364257812,271552000
2021-02-01 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.016642907540849,13.233532669763074,12.86656468306076,13.199877738952637,13.199877738952637,217204000
2021-02-02 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.36117611251528,13.533939513350386,13.248242969774688,13.518733024597168,13.518733024597168,220440000
2021-02-03 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.597760947043264,13.892682206778405,13.47859684597866,13.492557525634766,13.492557525634766,245408000
2021-02-04 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.493054232332696,13.635154533800035,13.30034647317784,13.625930786132812,13.625930786132812,201340000
2021-02-05 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.68650715323492,13.69872274354668,13.507759163836878,13.552882194519045,13.552882194519045,169152000
2021-02-08 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.688755187120892,14.43316181497627,13.688755187120892,14.398260116577148,14.398260116577148,434624000
2021-02-09 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.300535315470242,14.542355599688753,14.18261701941318,14.22325325012207,14.22325325012207,287560000
2021-02-10 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.422692359371814,14.863203179355986,14.301283892068875,14.722847938537598,14.722847938537598,485352000
2021-02-11 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.938241392149193,15.229422356874196,14.883146161796272,15.207982063293455,15.207982063293455,450828000
2021-02-12 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,15.007796320212169,15.248369834422627,14.73356691667176,14.91929531097412,14.91929531097412,374756000
2021-02-16 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,15.0220061893389,15.329392207780066,14.908076391399227,15.287260055541992,15.287260055541992,321960000
2021-02-17 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,15.1284588091749,15.180812317660775,14.73855541042373,14.864202499389648,14.864202499389648,274756000
2021-02-18 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.687695554072729,14.83154095008502,14.53412713480313,14.787415504455566,14.787415504455566,233868000
2021-02-19 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.982368317869703,15.134440830821628,14.805117128097889,14.8846435546875,14.8846435546875,271724000
2021-02-22 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.733316330627298,15.090811453956276,14.284827635904886,14.315491676330566,14.315491676330566,325884000
2021-02-23 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.035777365455168,14.19881963343918,13.35195045937646,14.102340698242188,14.102340698242188,391780000
2021-02-24 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.08314643202328,14.466069421564784,13.717424178877224,14.458340644836426,14.458340644836426,448320000
2021-02-25 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,14.00611199836621,14.33443901715153,13.179188080871866,13.270181655883787,13.270181655883787,824436000
2021-02-26 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.713931328326732,13.815645509869658,13.323529751360187,13.67603874206543,13.67603874206543,500932000
2021-03-01 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.83609126129322,13.885951239822203,13.515243835324204,13.802934646606444,13.802934646606444,353184000
2021-03-02 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.861018236603186,13.881460928666272,13.358431951392774,13.368653297424316,13.368653297424316,264116000
2021-03-03 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.388598869860433,13.413777543276217,12.762858052083374,12.768841743469238,12.768841743469238,377592000
2021-03-04 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.764852623838904,12.938614575428367,12.049863300020087,12.335559844970703,12.335559844970703,573344000
2021-03-05 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.514806524253467,12.514806524253467,11.64649792168142,12.426554679870604,12.426554679870604,542840000
2021-03-08 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.415087507609316,12.436277690098503,11.53406492027041,11.56074047088623,11.56074047088623,543112000
2021-03-09 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.100409513789169,12.585712508751332,12.029584075134196,12.489450454711914,12.489450454711914,521824000
2021-03-10 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.808909118795263,12.948065579929416,12.426851970545927,12.437575340270996,12.437575340270996,384376000
2021-03-11 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.918141567568972,13.014155316080448,12.703171840009764,12.96153450012207,12.96153450012207,299916000
2021-03-12 00:00:00-05:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.617133067544048,12.857041851117744,12.559026896264074,12.82437229156494,12.82437229156494,243964000
2021-03-15 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.833103357385856,13.174262064501718,12.735843354037687,13.15880012512207,13.15880012512207,221988000
2021-03-16 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.32364243314881,13.479258807224891,13.084482313956556,13.258553504943848,13.258553504943848,272128000
2021-03-17 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.007669251823732,13.42015177728811,12.95754282534953,13.308427810668944,13.308427810668944,243864000
2021-03-18 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.104183238028993,13.151566040742916,12.685714900401814,12.691201210021973,12.691201210021973,293896000
2021-03-19 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.718635542098236,12.889713864876905,12.581473976517742,12.814149856567385,12.814149856567385,299208000
2021-03-22 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.880983842945088,13.36154823506086,12.874998085903744,13.153810501098633,13.153810501098633,297804000
2021-03-23 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.221643113543063,13.311671106919352,12.9892165090911,13.03859519958496,13.03859519958496,222048000
2021-03-24 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,13.118896401350066,13.126877093413306,12.605662461359328,12.611896514892578,12.611896514892578,245840000
2021-03-25 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.468750209276983,12.683470687202512,12.241809920894694,12.504411697387695,12.504411697387695,295144000
2021-03-26 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.523615375554265,12.824623248846295,12.34306088171137,12.80766487121582,12.80766487121582,363968000
2021-03-29 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.788711716238293,13.030366222137898,12.668757782645448,12.916397094726562,12.916397094726562,273520000
2021-03-30 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.810407393306772,12.943329820806325,12.673744343397685,12.840084075927734,12.840084075927734,200204000
2021-03-31 00:00:00-04:00,NVDA,NVIDIA Corporation,Technology,Semiconductors,12.983481725827332,13.437362342286544,12.950562913977166,13.31541347503662,13.31541347503662,314776000
